date,variant,equity,cash_free,cash_pending,n_tickers,max_concentration,cost_total_cum,ret_cash,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,rebalance_cadence,is_rebalance_day,equity_base100
2025-01-27,ARM_A2D,119248.30402271517,4834.254022715147,0.0,21,0.06452821331978215,243.79058110000022,0.00017182539682539683,1,4,5,19,0,26,10,0,119.22308739351647
2025-01-28,ARM_A2D,121245.10967033096,4835.084670330955,0.0,21,0.064250014051546,243.79058110000022,0.00017182539682539683,1,4,5,19,0,26,10,0,121.21947079019952
2025-01-29,ARM_A2D,117701.6004606731,4835.91546067312,0.0,21,0.06864817443752363,243.79058110000022,0.00017182539682539683,1,4,5,19,0,26,10,0,117.67671090237508
2025-01-30,ARM_A2D,118822.48951876616,4836.746393766164,3186.703125,21,0.06813524975607722,244.58745610000022,0.00017182539682539683,1,4,6,19,1,27,10,0,118.79736293366948
2025-01-31,ARM_A2D,119496.26815116368,8024.828151163635,0.0,21,0.06679706507572865,244.58745610000022,0.00017182539682539683,1,4,6,19,1,27,10,0,119.47099908667431
2025-02-03,ARM_A2D,117249.00702044518,8026.207020445165,0.0,21,0.06901892140194327,244.58745610000022,0.00017182539682539683,1,4,6,19,0,27,10,0,117.22421316900902
2025-02-04,ARM_A2D,121036.73612665142,8027.586126651456,0.0,21,0.0711552564585688,244.58745610000022,0.00017182539682539683,1,4,6,19,0,27,10,0,121.0111413098585
2025-02-05,ARM_A2D,120565.26546982322,8028.965469823218,0.0,21,0.07337436670111427,244.58745610000022,0.00017182539682539683,0,4,6,19,0,27,10,0,120.53977035172898
2025-02-06,ARM_A2D,123275.75541949413,0.21782199413928077,21868.141597499998,20,0.0601351820945947,252.06254385000022,0.00017182539682539683,0,4,6,19,0,27,10,1,123.24968713249349
2025-02-07,ARM_A2D,123458.26461730235,2.184617302384466,0.0,21,0.06506951984868693,257.5277213500002,0.00017182539682539683,0,4,6,19,0,27,10,0,123.43215773632082
2025-02-10,ARM_A2D,131226.0099926751,2.1849926751193602,0.0,21,0.07465737928438773,257.5277213500002,0.00017182539682539683,0,4,6,19,0,27,10,0,131.19826051931923
2025-02-11,ARM_A2D,123258.76036811237,2.1853681123528235,0.0,21,0.07074450508797972,257.5277213500002,0.00017182539682539683,0,4,6,19,0,27,10,0,123.23269567493983
2025-02-12,ARM_A2D,125381.80394361411,2.185743614095938,0.0,21,0.06878143182465538,257.5277213500002,0.00017182539682539683,1,4,6,19,0,27,10,0,125.35529030483137
2025-02-13,ARM_A2D,128544.99611918036,2.186119180359789,0.0,21,0.0786158956403914,257.5277213500002,0.00017182539682539683,1,4,6,19,0,27,10,0,128.5178135816252
2025-02-14,ARM_A2D,123634.63712281115,2.186494811155462,0.0,21,0.07828938738571449,257.5277213500002,0.00017182539682539683,1,4,6,19,0,27,10,0,123.60849294553337
2025-02-18,ARM_A2D,121595.7913105065,2.1868705064940457,5100.96444,21,0.07592006187472662,258.8032813500002,0.00017182539682539683,1,4,6,20,1,28,10,0,121.57007827410962
2025-02-19,ARM_A2D,119115.3281615055,5104.028161505483,0.0,21,0.07437833683325364,258.8032813500002,0.00017182539682539683,1,4,6,20,1,28,10,0,119.0901396518093
2025-02-20,ARM_A2D,117422.09756316977,5104.905163169742,0.0,21,0.07280844217078226,258.8032813500002,0.00017182539682539683,1,4,6,20,0,28,10,0,117.39726710945178
2025-02-21,ARM_A2D,109789.23430827822,1.584924203187218,41585.664684074996,18,0.06007583568239421,270.47780852500017,0.00017182539682539683,1,4,6,20,0,28,10,1,109.76601792432834
2025-02-24,ARM_A2D,103847.51841989212,2.461432392107457,9809.596987500001,25,0.06059412969847775,283.3244197750002,0.00017182539682539683,1,4,6,22,2,30,10,0,103.82555849025906
2025-02-25,ARM_A2D,99752.8110807238,9813.744380723781,0.0,25,0.0592891231427449,283.3244197750002,0.00017182539682539683,1,4,6,22,2,30,10,0,99.73171703105017
2025-02-26,ARM_A2D,103782.38815874634,9815.430631246343,41.8795275,24,0.06819334306678852,283.3348922750002,0.00017182539682539683,1,4,6,23,2,31,10,0,103.76044200176739
2025-02-27,ARM_A2D,98216.044194976,9859.003894976,0.0,24,0.0670909763675563,283.3348922750002,0.00017182539682539683,1,4,6,23,1,31,10,0,98.1952751149616
2025-02-28,ARM_A2D,99155.54422223255,9860.697922232559,0.0,24,0.06361819048526392,283.3348922750002,0.00017182539682539683,0,4,6,23,1,31,10,0,99.13457647252626
2025-03-03,ARM_A2D,91537.46424056604,9862.392240566023,0.0,24,0.06293882016284673,283.3348922750002,0.00017182539682539683,0,4,6,23,1,31,10,0,91.51810743450946
2025-03-04,ARM_A2D,90862.02745002639,9864.086850026408,0.0,24,0.06143468461641045,283.3348922750002,0.00017182539682539683,0,4,6,23,1,31,10,0,90.84281347400193
2025-03-05,ARM_A2D,97580.27225066372,9865.781750663735,0.0,24,0.06840460521419173,283.3348922750002,0.00017182539682539683,0,4,6,23,1,31,10,0,97.55963761302573
2025-03-06,ARM_A2D,93754.39194252806,9867.476942528036,0.0,24,0.06614282138165171,283.3348922750002,0.00017182539682539683,0,4,6,23,1,31,10,0,93.73456633782247
2025-03-07,ARM_A2D,94836.49214517686,1.3287501768388208,39298.59289500001,17,0.06009933382262776,295.62791790000017,0.00017182539682539683,0,4,6,23,1,31,10,1,94.8164377160885
2025-03-10,ARM_A2D,90764.77850837582,3544.5146083758264,0.0,23,0.05967292697684697,304.5646877000001,0.00017182539682539683,1,4,6,23,1,31,10,0,90.74558509692477
2025-03-11,ARM_A2D,94369.18805600496,3545.123646004964,7049.39721,23,0.08343994647200895,306.3274777000001,0.00017182539682539683,1,7,6,24,3,34,10,0,94.3492324445395
2025-03-12,ARM_A2D,97176.79716375523,10596.341263755225,0.0,23,0.0758807679941759,306.3274777000001,0.00017182539682539683,1,7,6,24,1,34,10,0,97.1562478462544
2025-03-13,ARM_A2D,95083.33454429777,10598.161984297767,1664.94366,23,0.0599844339424468,306.7438177000001,0.00017182539682539683,0,8,6,24,1,35,10,0,95.06322791712324
2025-03-14,ARM_A2D,98557.74575729143,12265.212757291412,0.0,23,0.06819129179913075,306.7438177000001,0.00017182539682539683,0,8,6,24,1,35,10,0,98.53690441996767
2025-03-17,ARM_A2D,102825.5516323406,12267.320232340582,0.0,23,0.07223729785140101,306.7438177000001,0.00017182539682539683,0,8,6,24,1,35,10,0,102.8038078110853
2025-03-18,ARM_A2D,100482.00636950748,12269.428069507489,0.0,23,0.06351778721983022,306.7438177000001,0.00017182539682539683,0,8,6,24,1,35,10,0,100.46075812185711
2025-03-19,ARM_A2D,102734.86586885435,12271.536268854354,0.0,23,0.06987833136575308,306.7438177000001,0.00017182539682539683,0,8,6,24,1,35,10,0,102.71314122430175
2025-03-20,ARM_A2D,101013.1972304434,12273.644830443407,0.0,23,0.07328309768388375,306.7438177000001,0.00017182539682539683,1,8,6,24,1,35,10,0,100.99183665546825
2025-03-21,ARM_A2D,102847.65102963903,0.30091303902606653,48903.3047166,21,0.060005833271014476,322.0402702000002,0.00017182539682539683,1,8,6,24,0,35,10,1,102.82590253517425
2025-03-24,ARM_A2D,103520.78510971546,3205.967209715448,0.0,26,0.07420538775723659,333.46196207500014,0.00017182539682539683,1,8,6,24,0,35,10,0,103.4988942721571
2025-03-25,ARM_A2D,103290.49340130347,3206.518076303467,1827.043125,26,0.07557036221787955,333.91883707500017,0.00017182539682539683,0,8,7,24,1,36,10,0,103.2686512619691
2025-03-26,ARM_A2D,99078.41029495432,5034.426094954326,0.0,26,0.07565674477098205,333.91883707500017,0.00017182539682539683,0,8,7,24,1,36,10,0,99.05745885623591
2025-03-27,ARM_A2D,99079.9237372159,5035.29113721588,0.0,26,0.06940306109074147,333.91883707500017,0.00017182539682539683,1,8,7,24,1,36,10,0,99.05897197846014
2025-03-28,ARM_A2D,96400.42795561368,5036.156328113663,1160.3998275000001,26,0.07326004821526046,334.20900957500015,0.00017182539682539683,1,9,7,24,1,37,10,0,96.38004281163803
2025-03-31,ARM_A2D,94907.76629633406,6197.620881334054,4882.719015000001,25,0.07441224544205494,335.42999457500014,0.00017182539682539683,1,9,7,26,3,39,10,0,94.88769679538487
2025-04-01,ARM_A2D,97014.99878013371,11082.243780133704,0.0,25,0.08045869296653968,335.42999457500014,0.00017182539682539683,1,9,7,26,2,39,10,0,96.99448367703852
2025-04-02,ARM_A2D,99753.92049106894,11084.147991068941,0.0,25,0.09191217703389284,335.42999457500014,0.00017182539682539683,0,9,7,26,1,39,10,0,99.73282620679583
2025-04-03,ARM_A2D,96935.40242919598,11086.052529195978,0.0,25,0.09202829695286996,335.42999457500014,0.00017182539682539683,0,9,7,26,1,39,10,0,96.91490415780069
2025-04-04,ARM_A2D,91620.2182015769,1.9225194768995923,40705.8925821,17,0.06076016963583467,348.3793524750001,0.00017182539682539683,1,9,7,26,1,39,10,1,91.60084389610205
2025-04-07,ARM_A2D,91228.31046893018,24074.732776430174,13626.6224925,17,0.06473703140661985,355.94512497500006,0.00017182539682539683,1,9,8,29,3,42,10,0,91.20901903752264
2025-04-08,ARM_A2D,90627.1380192601,37707.83331926011,0.0,17,0.07310525461580818,355.94512497500006,0.00017182539682539683,1,9,8,29,2,42,10,0,90.60797371370874
2025-04-09,ARM_A2D,95976.81226268361,37714.31248268362,4048.2676800000004,17,0.08434974874809037,356.95744497500004,0.00017182539682539683,1,9,8,30,3,43,10,0,95.95651669784235
2025-04-10,ARM_A2D,96224.61583209253,41769.75603459253,1160.5197975,17,0.09301673924703638,357.24764747500006,0.00017182539682539683,0,10,8,30,4,44,10,0,96.20426786591295
2025-04-11,ARM_A2D,99717.78924377321,42937.6523437732,0.0,17,0.1032748527429179,357.24764747500006,0.00017182539682539683,0,10,8,30,4,44,10,0,99.69670259992964
2025-04-14,ARM_A2D,101282.41262292594,42945.03012292593,0.0,17,0.09986195764960056,357.24764747500006,0.00017182539682539683,0,10,8,30,4,44,10,0,101.26099511879963
2025-04-15,ARM_A2D,101698.89566976848,42952.40916976848,0.0,17,0.10658581815084794,357.24764747500006,0.00017182539682539683,0,10,8,30,4,44,10,0,101.67739009480002
2025-04-16,ARM_A2D,101386.76408451868,42959.78948451868,0.0,17,0.10531374678354483,357.24764747500006,0.00017182539682539683,0,10,8,30,4,44,10,0,101.36532451389728
2025-04-17,ARM_A2D,103000.46606739439,42967.171067394396,0.0,17,0.11283444088879746,357.24764747500006,0.00017182539682539683,1,10,8,30,4,44,10,0,102.97868525817113
2025-04-21,ARM_A2D,102170.65043058529,0.555693735290742,31609.548236850005,17,0.061138986329972965,375.8909797500001,0.00017182539682539683,1,10,8,30,0,44,10,1,102.1490450968406
2025-04-22,ARM_A2D,102645.17259370613,2333.9725937061007,0.0,20,0.0677465858772046,383.2082835000001,0.00017182539682539683,1,10,8,30,0,44,10,0,102.62346691598142
2025-04-23,ARM_A2D,103452.43362947319,2334.373629473194,0.0,20,0.07143456891955217,383.2082835000001,0.00017182539682539683,1,10,8,30,0,44,10,0,103.43055724573827
2025-04-24,ARM_A2D,108619.22473414843,2334.774734148417,0.0,20,0.07630490845691248,383.2082835000001,0.00017182539682539683,0,10,8,30,0,44,10,0,108.59625576417926
2025-04-25,ARM_A2D,105166.35590774362,2335.17590774361,0.0,20,0.08076214038880289,383.2082835000001,0.00017182539682539683,0,10,8,30,0,44,10,0,105.14411709250145
2025-04-28,ARM_A2D,106319.25715027061,2335.577150270615,0.0,20,0.07023243201789992,383.2082835000001,0.00017182539682539683,1,10,8,30,0,44,10,0,106.29677453883045
2025-04-29,ARM_A2D,103760.33846174131,2335.978461741277,0.0,20,0.06840687015122986,383.2082835000001,0.00017182539682539683,1,10,8,30,0,44,10,0,103.73839696746208
2025-04-30,ARM_A2D,108922.00984216746,2336.3798421674414,0.0,20,0.09750095518241743,383.2082835000001,0.00017182539682539683,1,10,8,30,0,44,10,0,108.89897684428729
2025-05-01,ARM_A2D,111044.92129156095,2336.781291560957,0.0,20,0.12273411373956963,383.2082835000001,0.00017182539682539683,1,10,8,30,0,44,10,0,111.02143937601039
2025-05-02,ARM_A2D,107622.98280993366,2337.182809933674,0.0,20,0.10073359534316258,383.2082835000001,0.00017182539682539683,1,10,8,30,0,44,10,0,107.60022450848008
2025-05-05,ARM_A2D,114791.47825032231,0.9190478223013738,51470.3192025,20,0.0606839471551142,396.6630010000002,0.00017182539682539683,1,10,8,30,0,44,10,1,114.76720407580945
2025-05-06,ARM_A2D,119878.01196644796,4217.096966447983,0.0,27,0.09447103613271211,408.47376475000027,0.00017182539682539683,1,10,8,30,0,44,10,0,119.85266217718586
2025-05-07,ARM_A2D,123582.67727080766,4217.821570807694,5535.815700000001,26,0.11530135383598715,409.85806475000027,0.00017182539682539683,1,10,8,31,1,45,10,0,123.556544081127
2025-05-08,ARM_A2D,126058.49319340225,9755.313193402244,0.0,26,0.12613192175481427,409.85806475000027,0.00017182539682539683,1,10,8,31,0,45,10,0,126.03183645973834
2025-05-09,ARM_A2D,137747.95892896285,9756.989403962858,1521.5195250000002,26,0.19928244464338274,410.23853975000026,0.00017182539682539683,1,11,8,31,1,46,10,0,137.7188303033471
2025-05-12,ARM_A2D,143805.61686323516,11280.446863235176,0.0,26,0.24513298415544904,410.23853975000026,0.00017182539682539683,1,11,8,31,0,46,10,0,143.77520726582534
2025-05-13,ARM_A2D,132085.59267799382,11282.38513049382,10407.207547499998,23,0.17727141564245005,412.8409922500003,0.00017182539682539683,1,11,8,36,5,51,10,0,132.05766143452374
2025-05-14,ARM_A2D,134273.0595008627,21693.319500862697,0.0,23,0.1915816180522402,412.8409922500003,0.00017182539682539683,1,11,8,36,2,51,10,0,134.24466568863568
2025-05-15,ARM_A2D,142114.37286409436,21697.046964094396,0.0,23,0.2121530665222215,412.8409922500003,0.00017182539682539683,1,11,8,36,2,51,10,0,142.08432090257014
2025-05-16,ARM_A2D,141796.48576779893,21700.775067798942,0.0,23,0.20786833919330872,412.8409922500003,0.00017182539682539683,1,11,8,36,1,51,10,0,141.7665010277006
2025-05-19,ARM_A2D,140202.012457486,1.7819814360093922,52285.02127605,20,0.06025861577815678,431.3389087000002,0.00017182539682539683,0,11,8,36,0,51,10,1,140.17236488983272
2025-05-20,ARM_A2D,140852.0926516221,2982.822651622149,0.0,25,0.07659950091537208,443.6619512000004,0.00017182539682539683,0,11,8,36,0,51,10,0,140.822307615924
2025-05-21,ARM_A2D,137841.83517630794,2983.335176307924,0.0,25,0.07225672806271452,443.6619512000004,0.00017182539682539683,1,11,8,36,0,51,10,0,137.81268669931956
2025-05-22,ARM_A2D,138552.90778905846,2983.8477890584563,0.0,25,0.07647620081804424,443.6619512000004,0.00017182539682539683,1,11,8,36,0,51,10,0,138.52360894637258
2025-05-23,ARM_A2D,141799.5704898889,2984.360489888878,0.0,25,0.09478166932077095,443.6619512000004,0.00017182539682539683,1,11,8,36,0,51,10,0,141.76958509748533
2025-05-27,ARM_A2D,143051.46327881428,2984.8732788143234,0.0,25,0.08415768510200862,443.6619512000004,0.00017182539682539683,1,11,8,36,0,51,10,0,143.02121315714254
2025-05-28,ARM_A2D,142070.17615584994,2985.3861558499293,0.0,25,0.08784391163356856,443.6619512000004,0.00017182539682539683,1,11,8,36,0,51,10,0,142.04013354030351
2025-05-29,ARM_A2D,148183.89112101082,2985.8991210108356,1871.5320000000002,25,0.12000980582617793,444.1299512000004,0.00017182539682539683,1,12,8,36,1,52,10,0,148.15255567967063
2025-05-30,ARM_A2D,151821.0957510407,4858.265751040755,0.0,25,0.13863686002184397,444.1299512000004,0.00017182539682539683,1,12,8,36,1,52,10,0,151.7889911747327
2025-06-02,ARM_A2D,150570.27052448128,4859.100524481311,0.0,25,0.11922512948584507,444.1299512000004,0.00017182539682539683,0,12,8,36,1,52,10,0,150.53843045169128
2025-06-03,ARM_A2D,146119.6835769277,0.03606817767623614,74771.26750875001,20,0.06252751016388496,464.04190495000034,0.00017182539682539683,0,12,8,36,1,52,10,1,146.08878463954161
2025-06-04,ARM_A2D,146306.54092068455,6724.120920684574,0.0,26,0.06460066611187144,481.0497374500004,0.00017182539682539683,1,12,8,36,1,52,10,0,146.2756024698447
2025-06-05,ARM_A2D,144653.24629543012,6725.276295430073,0.0,26,0.06480497493194629,481.0497374500004,0.00017182539682539683,1,12,8,36,0,52,10,0,144.62265745557937
2025-06-06,ARM_A2D,147736.89186869832,6726.431868698297,0.0,26,0.06963561957932128,481.0497374500004,0.00017182539682539683,1,12,8,36,0,52,10,0,147.70565095125505
2025-06-09,ARM_A2D,145336.47264052337,6727.587640523356,0.0,26,0.06604845862568082,481.0497374500004,0.00017182539682539683,1,13,8,36,0,52,10,0,145.30573932343628
2025-06-10,ARM_A2D,145872.51361093935,6728.743610939367,0.0,26,0.063207247011534,481.0497374500004,0.00017182539682539683,1,13,8,36,0,52,10,0,145.8416669409078
2025-06-11,ARM_A2D,148652.66977998044,6729.899779980453,0.0,26,0.06282430052432005,481.0497374500004,0.00017182539682539683,1,13,8,36,0,52,10,0,148.62123520920008
2025-06-12,ARM_A2D,149861.4511476807,6731.056147680743,0.0,26,0.0611064415156087,481.0497374500004,0.00017182539682539683,0,13,8,36,0,52,10,0,149.8297609641117
2025-06-13,ARM_A2D,144450.24271407438,6732.212714074373,0.0,26,0.06179636553238033,481.0497374500004,0.00017182539682539683,0,13,8,36,0,52,10,0,144.41969680201268
2025-06-16,ARM_A2D,151839.5044791955,6733.369479195482,0.0,26,0.06571181876694746,481.0497374500004,0.00017182539682539683,0,13,8,36,0,52,10,0,151.80739601011874
2025-06-17,ARM_A2D,151606.7324325072,0.42673750722648146,48325.135695000004,19,0.060195215961551994,494.8168574500004,0.00017182539682539683,0,13,8,36,0,52,10,1,151.57467318615474
2025-06-18,ARM_A2D,150483.86347336823,46.033473368197335,0.0,25,0.07504292978229209,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,150.45204167249068
2025-06-20,ARM_A2D,147645.90138308806,46.04138308802608,0.0,25,0.07433243928339148,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,147.61467970678498
2025-06-23,ARM_A2D,148627.96869416695,46.04929416694557,0.0,25,0.07385635487347415,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,148.59653934675748
2025-06-24,ARM_A2D,154430.7672066052,46.05720660518934,0.0,25,0.08292803455976254,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,154.39811078079322
2025-06-25,ARM_A2D,150708.43512040304,46.06512040299095,0.0,25,0.0831457774078073,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,150.67656583088404
2025-06-26,ARM_A2D,153163.66303556057,46.073035560584,0.0,25,0.07934806310540077,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,153.13127455566448
2025-06-27,ARM_A2D,152000.0923520782,46.08095207820215,0.0,25,0.07861376802536281,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,151.96794992457433
2025-06-30,ARM_A2D,153069.3104699561,46.08886995607909,0.0,25,0.0862268207747012,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,153.03694194215643
2025-07-01,ARM_A2D,150183.7881891944,46.096789194448526,0.0,25,0.08270226866533152,506.88372495000044,0.00017182539682539683,0,13,8,36,0,52,10,0,150.15202984319978
2025-07-02,ARM_A2D,154245.21530608062,0.07529963061467905,61227.06360645,18,0.060145334048713785,522.2058210000005,0.00017182539682539683,0,13,8,36,0,52,10,1,154.21259811766922
2025-07-03,ARM_A2D,156989.32337147108,1.0063714710870828,0.0,25,0.06571536062735071,537.5085285000005,0.00017182539682539683,0,13,8,36,0,52,10,0,156.9561259051586
2025-07-07,ARM_A2D,153404.67554439127,1.0065443912644563,0.0,25,0.0642365036465167,537.5085285000005,0.00017182539682539683,0,13,8,36,0,52,10,0,153.3722360992163
2025-07-08,ARM_A2D,152217.66821734118,1.0067173411539077,0.0,25,0.06480798264439681,537.5085285000005,0.00017182539682539683,0,13,8,36,0,52,10,0,152.18547978054633
2025-07-09,ARM_A2D,152186.69689032077,1.0068903207605424,0.0,25,0.06690558510076708,537.5085285000005,0.00017182539682539683,1,13,8,36,0,52,10,0,152.15451500282217
2025-07-10,ARM_A2D,153510.44706333007,1.007063330089467,0.0,25,0.07015763556181237,537.5085285000005,0.00017182539682539683,1,13,9,36,0,52,10,0,153.47798525137014
2025-07-11,ARM_A2D,150217.5372363691,1.007236369145788,0.0,25,0.07258579923889286,537.5085285000005,0.00017182539682539683,1,13,9,36,0,52,10,0,150.18577175369262
2025-07-14,ARM_A2D,155760.80420943792,1.0074094379346135,7011.0468,25,0.06834537131489053,539.2617285000005,0.00017182539682539683,1,13,9,37,1,53,10,0,155.72786652973144
2025-07-15,ARM_A2D,154911.66905843504,7013.259058435033,0.0,25,0.07090537508737732,539.2617285000005,0.00017182539682539683,1,13,9,37,1,53,10,0,154.8789109395736
2025-07-16,ARM_A2D,158488.2241144558,7014.464114455788,0.0,25,0.07031235325062601,539.2617285000005,0.00017182539682539683,1,13,9,37,0,53,10,0,158.4547096857802
2025-07-17,ARM_A2D,161888.28873725794,2.2718947579425968,44001.6268425,18,0.06067999159558222,552.0174960000006,0.00017182539682539683,1,13,9,37,0,53,10,1,161.85405532000178
2025-07-18,ARM_A2D,163748.08859988654,5732.137699886514,0.0,22,0.06395360147127395,561.5832910000006,0.00017182539682539683,1,13,9,37,0,53,10,0,163.7134619033808
2025-07-21,ARM_A2D,159729.78192672148,5733.122626721456,0.0,22,0.06468612099364227,561.5832910000006,0.00017182539682539683,1,13,9,37,0,53,10,0,159.69600495424504
2025-07-22,ARM_A2D,160011.17532279188,5734.107722791841,249.5376,21,0.06529418947722598,561.6456910000006,0.00017182539682539683,1,13,9,38,1,54,10,0,159.9773388459645
2025-07-23,ARM_A2D,162903.4434650239,5984.673465023892,0.0,21,0.06814588914680295,561.6456910000006,0.00017182539682539683,1,13,9,38,1,54,10,0,162.86899537988998
2025-07-24,ARM_A2D,162042.2417839169,5985.701783916891,0.0,21,0.06557549366769289,561.6456910000006,0.00017182539682539683,1,13,9,38,0,54,10,0,162.00797581125522
2025-07-25,ARM_A2D,161207.62027950122,5986.730279501192,0.0,21,0.066667816207238,561.6456910000006,0.00017182539682539683,1,13,9,38,0,54,10,0,161.1735307985823
2025-07-28,ARM_A2D,158178.62395180715,5987.7589518071545,0.0,21,0.06705027351376722,561.6456910000006,0.00017182539682539683,1,13,9,38,0,54,10,0,158.14517499217587
2025-07-29,ARM_A2D,151531.1078008651,5988.787800865144,0.0,21,0.06721893707386892,561.6456910000006,0.00017182539682539683,1,13,9,38,0,54,10,0,151.49906454634
2025-07-30,ARM_A2D,151672.83532920555,5989.816826705532,6804.2885025,20,0.06926803983848905,563.3471885000006,0.00017182539682539683,1,13,9,39,1,55,10,0,151.64076210452234
2025-07-31,ARM_A2D,149972.77076486987,2.6087023698452128,29304.422062500005,16,0.06032295031865314,573.8722010000006,0.00017182539682539683,1,13,9,39,0,55,10,1,149.94105704129723
2025-08-01,ARM_A2D,146673.09376605967,42.513766059616565,0.0,20,0.06304141927181225,581.1865035000009,0.00017182539682539683,1,13,9,39,0,55,10,0,146.64207780277835
2025-08-04,ARM_A2D,152633.3905685043,42.52107100434031,7680.0894975,20,0.06330855892022585,583.1070060000009,0.00017182539682539683,0,13,9,40,1,56,10,0,152.60111422172648
2025-08-05,ARM_A2D,153177.6475091298,7723.9375091298025,0.0,20,0.06410204203857328,583.1070060000009,0.00017182539682539683,0,13,9,40,1,56,10,0,153.14525607203203
2025-08-06,ARM_A2D,149184.7846777574,7725.264677757364,0.0,20,0.0654247684915231,583.1070060000009,0.00017182539682539683,0,13,9,40,1,56,10,0,149.15323758425245
2025-08-07,ARM_A2D,155852.18707442624,7726.592074426201,0.0,20,0.06930464180680324,583.1070060000009,0.00017182539682539683,1,13,9,40,1,56,10,0,155.81923007060573
2025-08-08,ARM_A2D,158073.8951241755,7727.919699175498,1937.815425,20,0.0733258327752013,583.5915810000008,0.00017182539682539683,1,14,9,40,1,57,10,0,158.04046831083832
2025-08-11,ARM_A2D,157893.82805544883,9667.39594294882,4710.3721125,20,0.07768954715375072,584.7694685000008,0.00017182539682539683,1,14,10,40,1,58,10,0,157.86043931967208
2025-08-12,ARM_A2D,164111.51852115043,14380.238521150413,0.0,20,0.08456871354956925,584.7694685000008,0.00017182539682539683,1,14,10,40,1,58,10,0,164.07681497258676
2025-08-13,ARM_A2D,164788.13941134073,14382.709411340755,0.0,20,0.08992152015875134,584.7694685000008,0.00017182539682539683,1,14,10,40,1,58,10,0,164.75329278235145
2025-08-14,ARM_A2D,161274.92616526008,0.28475276010395173,81613.94141249999,14,0.0602315575704938,608.7727635000009,0.00017182539682539683,1,14,10,41,1,59,10,1,161.2408224516225
2025-08-15,ARM_A2D,160120.55208155484,7812.302081554851,0.0,23,0.06033216769749595,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,160.08669247556696
2025-08-18,ARM_A2D,159670.49443346015,7813.644433460135,0.0,23,0.06332165523676896,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,159.63672999810737
2025-08-19,ARM_A2D,152233.15341601556,7814.987016015567,0.0,23,0.06396136309014816,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,152.20096170467087
2025-08-20,ARM_A2D,152594.42982926074,7816.32982926078,0.0,23,0.06277581698570713,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,152.56216172124587
2025-08-21,ARM_A2D,154020.92787323537,7817.672873235411,0.0,23,0.0648058035867378,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,153.98835811336454
2025-08-22,ARM_A2D,159640.18114797908,7819.016147979107,0.0,23,0.06483612036499514,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,159.60642312277096
2025-08-25,ARM_A2D,156897.2796535315,7820.359653531518,0.0,23,0.0672160793564315,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,156.8641016510791
2025-08-26,ARM_A2D,160142.74338993235,7821.703389932304,0.0,23,0.06705205476500571,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,160.10887909129914
2025-08-27,ARM_A2D,159252.49735722115,7823.04735722113,0.0,23,0.0666390805551709,627.2189685000011,0.00017182539682539683,1,14,10,41,0,59,10,0,159.21882131287202
2025-08-28,ARM_A2D,160614.15599678847,1.4526967884506068,76326.11370000002,18,0.06015291703299915,648.2601785000013,0.00017182539682539683,1,14,10,41,0,59,10,1,160.580192011732
2025-08-29,ARM_A2D,159645.07994265555,1661.569942655502,0.0,24,0.06014598134467432,666.9220835000013,0.00017182539682539683,1,14,10,41,0,59,10,0,159.61132088153258
2025-09-02,ARM_A2D,153966.32544257023,1661.855442570252,0.0,24,0.06051544045892936,666.9220835000013,0.00017182539682539683,1,14,10,41,0,59,10,0,153.9337672291047
2025-09-03,ARM_A2D,150975.58851654115,1662.1409915411382,6332.316525,23,0.06208487141597097,668.5055585000014,0.00017182539682539683,1,14,10,42,1,60,10,0,150.94366273390733
2025-09-04,ARM_A2D,150161.44116737627,7995.831167376323,0.0,23,0.06363264714108201,668.5055585000014,0.00017182539682539683,1,14,10,42,0,60,10,0,150.1296875469546
2025-09-05,ARM_A2D,152750.84505423962,7997.205054239606,0.0,23,0.06356141595519459,668.5055585000014,0.00017182539682539683,1,14,10,42,0,60,10,0,152.71854387015912
2025-09-08,ARM_A2D,154188.62682717157,7998.579177171546,6327.817650000001,22,0.06288012416679392,670.0879085000014,0.00017182539682539683,0,14,10,43,1,61,10,0,154.1560216051416
